2.126,1.3519853,0.005253151,0.005253151,1.3791642,2.0022853,1.3509496
2.127,1.3517616,0.005243362,0.005243362,1.3790958,2.0014151,1.3509243
2.128,1.3515382,0.005233597,0.005233597,1.3790276,2.0005463,1.3508991
2.129,1.3513151,0.005223856,0.005223856,1.3789595,1.9996791,1.3508739
2.13,1.3510923,0.005214137,0.005214137,1.3788915,1.9988134,1.3508488
2.131,1.3508698,0.005204442,0.005204442,1.3788237,1.9979491,1.3508237
2.132,1.3506476,0.00519477,0.00519477,1.378756,1.9970864,1.3507987
2.133,1.3504256,0.00518512,0.00518512,1.3786884,1.9962251,1.3507737
2.134,1.350204,0.005175494,0.005175494,1.378621,1.9953653,1.3507488
2.135,1.3499827,0.00516589,0.00516589,1.3785537,1.994507,1.3507239
2.136,1.3497616,0.00515631,0.00515631,1.3784865,1.9936502,1.3506991
2.137,1.3495408,0.005146752,0.005146752,1.3784195,1.9927949,1.3506743
2.138,1.3493203,0.005137216,0.005137216,1.3783527,1.991941,1.3506495
2.139,1.3491001,0.005127704,0.005127704,1.3782859,1.9910886,1.3506249
2.14,1.3488802,0.005118213,0.005118213,1.3782193,1.9902377,1.3506002
2.141,1.3486606,0.005108745,0.005108745,1.3781528,1.9893882,1.3505756
2.142,1.3484413,0.0050993,0.0050993,1.3780865,1.9885402,1.3505511
2.143,1.3482222,0.005089877,0.005089877,1.3780203,1.9876936,1.3505266
2.144,1.3480035,0.005080476,0.005080476,1.3779542,1.9868485,1.3505021
2.145,1.347785,0.005071097,0.005071097,1.3778883,1.9860048,1.3504777
2.146,1.3475668,0.005061741,0.005061741,1.3778225,1.9851626,1.3504533
2.147,1.3473489,0.005052407,0.005052407,1.3777569,1.9843218,1.350429
2.148,1.3471312,0.005043094,0.005043094,1.3776913,1.9834824,1.3504048
2.149,1.3469139,0.005033804,0.005033804,1.3776259,1.9826445,1.3503805
2.15,1.3466968,0.005024535,0.005024535,1.3775607,1.981808,1.3503564
2.151,1.34648,0.005015288,0.005015288,1.3774955,1.9809729,1.3503322
2.152,1.3462635,0.005006063,0.005006063,1.3774305,1.9801392,1.3503081
2.153,1.3460473,0.00499686,0.00499686,1.3773656,1.979307,1.3502841
2.154,1.3458313,0.004987678,0.004987678,1.3773009,1.9784761,1.3502601
2.155,1.3456157,0.004978518,0.004978518,1.3772363,1.9776467,1.3502362
2.156,1.3454003,0.004969379,0.004969379,1.3771718,1.9768187,1.3502123
2.157,1.3451852,0.004960262,0.004960262,1.3771075,1.9759921,1.3501884
2.158,1.3449703,0.004951166,0.004951166,1.3770432,1.9751668,1.3501646
2.159,1.3447558,0.004942091,0.004942091,1.3769792,1.974343,1.3501408
2.16,1.3445415,0.004933038,0.004933038,1.3769152,1.9735205,1.3501171
2.161,1.3443275,0.004924006,0.004924006,1.3768514,1.9726995,1.3500934
2.162,1.3441137,0.004914995,0.004914995,1.3767877,1.9718798,1.3500698
2.163,1.3439003,0.004906005,0.004906005,1.3767241,1.9710615,1.3500462
2.164,1.3436871,0.004897036,0.004897036,1.3766606,1.9702446,1.3500227
2.165,1.3434742,0.004888088,0.004888088,1.3765973,1.969429,1.3499992
2.166,1.3432615,0.004879161,0.004879161,1.3765341,1.9686148,1.3499757
2.167,1.3430492,0.004870254,0.004870254,1.376471,1.967802,1.3499523
2.168,1.3428371,0.004861369,0.004861369,1.3764081,1.9669906,1.349929
2.169,1.3426252,0.004852504,0.004852504,1.3763453,1.9661805,1.3499057
2.17,1.3424137,0.00484366,0.00484366,1.3762826,1.9653717,1.3498824
2.171,1.3422024,0.004834836,0.004834836,1.37622,1.9645644,1.3498592
2.172,1.3419914,0.004826033,0.004826033,1.3761576,1.9637583,1.349836
2.173,1.3417806,0.00481725,0.00481725,1.3760952,1.9629536,1.3498128
2.174,1.3415701,0.004808488,0.004808488,1.3760331,1.9621503,1.3497897
2.175,1.3413599,0.004799746,0.004799746,1.375971,1.9613483,1.3497667
2.176,1.34115,0.004791025,0.004791025,1.375909,1.9605476,1.3497437
2.177,1.3409403,0.004782323,0.004782323,1.3758472,1.9597482,1.3497207
2.178,1.3407309,0.004773642,0.004773642,1.3757855,1.9589502,1.3496978
2.179,1.3405217,0.004764981,0.004764981,1.3757239,1.9581535,1.3496749
2.18,1.3403128,0.00475634,0.00475634,1.3756625,1.9573581,1.3496521
2.181,1.3401042,0.004747719,0.004747719,1.3756011,1.9565641,1.3496293
2.182,1.3398959,0.004739118,0.004739118,1.3755399,1.9557713,1.3496065
2.183,1.3396878,0.004730537,0.004730537,1.3754788,1.9549799,1.3495838
2.184,1.3394799,0.004721976,0.004721976,1.3754179,1.9541898,1.3495611
2.185,1.3392724,0.004713434,0.004713434,1.375357,1.953401,1.3495385
2.186,1.3390651,0.004704912,0.004704912,1.3752963,1.9526135,1.3495159
2.187,1.338858,0.00469641,0.00469641,1.3752357,1.9518273,1.3494934
2.188,1.3386512,0.004687928,0.004687928,1.3751752,1.9510423,1.3494709
2.189,1.3384447,0.004679465,0.004679465,1.3751148,1.9502587,1.3494484
2.19,1.3382385,0.004671021,0.004671021,1.3750546,1.9494764,1.349426
2.191,1.3380325,0.004662597,0.004662597,1.3749944,1.9486953,1.3494037
2.192,1.3378267,0.004654193,0.004654193,1.3749344,1.9479155,1.3493813
2.193,1.3376212,0.004645807,0.004645807,1.3748745,1.9471371,1.349359
2.194,1.337416,0.004637441,0.004637441,1.3748148,1.9463598,1.3493368
2.195,1.337211,0.004629094,0.004629094,1.3747551,1.9455839,1.3493146
2.196,1.3370063,0.004620767,0.004620767,1.3746956,1.9448092,1.3492924
2.197,1.3368019,0.004612458,0.004612458,1.3746361,1.9440358,1.3492703
2.198,1.3365977,0.004604169,0.004604169,1.3745768,1.9432637,1.3492482
2.199,1.3363937,0.004595898,0.004595898,1.3745176,1.9424928,1.3492262
2.2,1.33619,0.004587646,0.004587646,1.3744586,1.9417232,1.3492042
2.201,1.3359866,0.004579414,0.004579414,1.3743996,1.9409548,1.3491822
2.202,1.3357834,0.0045712,0.0045712,1.3743408,1.9401877,1.3491603
2.203,1.3355805,0.004563005,0.004563005,1.374282,1.9394219,1.3491384
2.204,1.3353778,0.004554829,0.004554829,1.3742234,1.9386572,1.3491166
2.205,1.3351754,0.004546671,0.004546671,1.3741649,1.9378939,1.3490948
2.206,1.3349732,0.004538532,0.004538532,1.3741065,1.9371317,1.3490731
2.207,1.3347713,0.004530412,0.004530412,1.3740483,1.9363708,1.3490514
2.208,1.3345696,0.00452231,0.00452231,1.3739901,1.9356111,1.3490297
2.209,1.3343682,0.004514227,0.004514227,1.3739321,1.9348527,1.349008
2.21,1.334167,0.004506162,0.004506162,1.3738742,1.9340955,1.3489865
2.211,1.3339661,0.004498115,0.004498115,1.3738163,1.9333395,1.3489649
2.212,1.3337654,0.004490087,0.004490087,1.3737586,1.9325847,1.3489434
2.213,1.333565,0.004482077,0.004482077,1.3737011,1.9318312,1.3489219
2.214,1.3333648,0.004474085,0.004474085,1.3736436,1.9310788,1.3489005
2.215,1.3331649,0.004466112,0.004466112,1.3735862,1.9303277,1.3488791
2.216,1.3329652,0.004458156,0.004458156,1.373529,1.9295778,1.3488577
2.217,1.3327658,0.004450219,0.004450219,1.3734718,1.9288291,1.3488364
2.218,1.3325666,0.004442299,0.004442299,1.3734148,1.9280816,1.3488152
2.219,1.3323676,0.004434398,0.004434398,1.3733579,1.9273353,1.3487939
2.22,1.3321689,0.004426514,0.004426514,1.3733011,1.9265902,1.3487727
2.221,1.3319705,0.004418649,0.004418649,1.3732444,1.9258463,1.3487516
2.222,1.3317723,0.004410801,0.004410801,1.3731878,1.9251036,1.3487304
2.223,1.3315743,0.004402971,0.004402971,1.3731313,1.924362,1.3487094
2.224,1.3313766,0.004395159,0.004395159,1.3730749,1.9236217,1.3486883
2.225,1.3311791,0.004387364,0.004387364,1.3730186,1.9228825,1.3486673
2.226,1.3309819,0.004379587,0.004379587,1.3729625,1.9221446,1.3486464
2.227,1.3307849,0.004371827,0.004371827,1.3729065,1.9214078,1.3486254
2.228,1.3305881,0.004364085,0.004364085,1.3728505,1.9206721,1.3486045
2.229,1.3303916,0.004356361,0.004356361,1.3727947,1.9199377,1.3485837
2.23,1.3301953,0.004348654,0.004348654,1.372739,1.9192044,1.3485629
2.231,1.3299993,0.004340964,0.004340964,1.3726834,1.9184723,1.3485421
2.232,1.3298035,0.004333292,0.004333292,1.3726279,1.9177413,1.3485214
2.233,1.329608,0.004325637,0.004325637,1.3725725,1.9170115,1.3485007
2.234,1.3294127,0.004317999,0.004317999,1.3725172,1.9162829,1.34848
2.235,1.3292176,0.004310378,0.004310378,1.372462,1.9155554,1.3484594
2.236,1.3290227,0.004302775,0.004302775,1.3724069,1.9148291,1.3484388
2.237,1.3288281,0.004295188,0.004295188,1.3723519,1.9141039,1.3484183
2.238,1.3286338,0.004287619,0.004287619,1.3722971,1.9133799,1.3483978
2.239,1.3284396,0.004280066,0.004280066,1.3722423,1.912657,1.3483773
2.24,1.3282458,0.004272531,0.004272531,1.3721876,1.9119353,1.3483569
2.241,1.3280521,0.004265012,0.004265012,1.3721331,1.9112147,1.3483365
2.242,1.3278587,0.004257511,0.004257511,1.3720786,1.9104952,1.3483161
2.243,1.3276655,0.004250026,0.004250026,1.3720243,1.9097768,1.3482958
2.244,1.3274725,0.004242558,0.004242558,1.3719701,1.9090596,1.3482755
2.245,1.3272798,0.004235106,0.004235106,1.3719159,1.9083436,1.3482553
2.246,1.3270873,0.004227671,0.004227671,1.3718619,1.9076286,1.3482351
2.247,1.3268951,0.004220253,0.004220253,1.371808,1.9069148,1.3482149
2.248,1.3267031,0.004212852,0.004212852,1.3717541,1.9062021,1.3481948
2.249,1.3265113,0.004205467,0.004205467,1.3717004,1.9054905,1.3481747
2.25,1.3263197,0.004198098,0.004198098,1.3716468,1.90478,1.3481546
2.251,1.3261284,0.004190746,0.004190746,1.3715933,1.9040706,1.3481346
2.252,1.3259373,0.00418341,0.00418341,1.3715399,1.9033624,1.3481146
2.253,1.3257464,0.004176091,0.004176091,1.3714866,1.9026552,1.3480946
2.254,1.3255558,0.004168788,0.004168788,1.3714333,1.9019492,1.3480747
2.255,1.3253654,0.004161501,0.004161501,1.3713802,1.9012442,1.3480548
2.256,1.3251752,0.004154231,0.004154231,1.3713272,1.9005404,1.348035
2.257,1.3249853,0.004146976,0.004146976,1.3712743,1.8998377,1.3480152
2.258,1.3247956,0.004139738,0.004139738,1.3712215,1.899136,1.3479954
2.259,1.3246061,0.004132516,0.004132516,1.3711688,1.8984354,1.3479757
2.26,1.3244168,0.00412531,0.00412531,1.3711162,1.897736,1.347956
2.261,1.3242278,0.004118119,0.004118119,1.3710637,1.8970376,1.3479363
2.262,1.324039,0.004110945,0.004110945,1.3710113,1.8963403,1.3479167
2.263,1.3238504,0.004103787,0.004103787,1.370959,1.8956441,1.3478971
2.264,1.323662,0.004096645,0.004096645,1.3709068,1.8949489,1.3478775
2.265,1.3234739,0.004089518,0.004089518,1.3708547,1.8942549,1.347858
2.266,1.323286,0.004082407,0.004082407,1.3708026,1.8935619,1.3478385
2.267,1.3230983,0.004075312,0.004075312,1.3707507,1.8928699,1.3478191
2.268,1.3229108,0.004068233,0.004068233,1.3706989,1.8921791,1.3477996
2.269,1.3227236,0.004061169,0.004061169,1.3706472,1.8914893,1.3477803
2.27,1.3225366,0.004054121,0.004054121,1.3705956,1.8908006,1.3477609
2.271,1.3223498,0.004047088,0.004047088,1.3705441,1.8901129,1.3477416
2.272,1.3221632,0.004040071,0.004040071,1.3704926,1.8894263,1.3477223
2.273,1.3219769,0.00403307,0.00403307,1.3704413,1.8887408,1.3477031
2.274,1.3217908,0.004026084,0.004026084,1.3703901,1.8880563,1.3476839
2.275,1.3216049,0.004019113,0.004019113,1.3703389,1.8873728,1.3476647
2.276,1.3214192,0.004012158,0.004012158,1.3702879,1.8866905,1.3476455
2.277,1.3212337,0.004005218,0.004005218,1.370237,1.8860091,1.3476264
2.278,1.3210485,0.003998293,0.003998293,1.3701861,1.8853288,1.3476074
2.279,1.3208634,0.003991383,0.003991383,1.3701354,1.8846496,1.3475883
2.28,1.3206786,0.003984489,0.003984489,1.3700847,1.8839713,1.3475693
2.281,1.320494,0.00397761,0.00397761,1.3700341,1.8832941,1.3475503
2.282,1.3203097,0.003970746,0.003970746,1.3699837,1.882618,1.3475314
2.283,1.3201255,0.003963897,0.003963897,1.3699333,1.8819429,1.3475125
2.284,1.3199416,0.003957063,0.003957063,1.369883,1.8812688,1.3474936
2.285,1.3197579,0.003950244,0.003950244,1.3698329,1.8805957,1.3474748
2.286,1.3195744,0.00394344,0.00394344,1.3697828,1.8799237,1.347456
2.287,1.3193911,0.003936651,0.003936651,1.3697328,1.8792527,1.3474372
2.288,1.319208,0.003929877,0.003929877,1.3696829,1.8785827,1.3474185
2.289,1.3190252,0.003923117,0.003923117,1.3696331,1.8779137,1.3473998
2.29,1.3188425,0.003916373,0.003916373,1.3695833,1.8772458,1.3473811
2.291,1.3186601,0.003909643,0.003909643,1.3695337,1.8765788,1.3473625
2.292,1.3184779,0.003902928,0.003902928,1.3694842,1.8759129,1.3473439
2.293,1.3182959,0.003896227,0.003896227,1.3694348,1.875248,1.3473253
2.294,1.3181141,0.003889541,0.003889541,1.3693854,1.8745841,1.3473068
2.295,1.3179326,0.00388287,0.00388287,1.3693362,1.8739212,1.3472883
2.296,1.3177512,0.003876213,0.003876213,1.369287,1.8732593,1.3472698
2.297,1.3175701,0.003869571,0.003869571,1.3692379,1.8725984,1.3472514
2.298,1.3173891,0.003862943,0.003862943,1.369189,1.8719384,1.347233
2.299,1.3172084,0.00385633,0.00385633,1.3691401,1.8712795,1.3472146
2.3,1.3170279,0.003849731,0.003849731,1.3690913,1.8706216,1.3471963
2.301,1.3168476,0.003843146,0.003843146,1.3690426,1.8699647,1.347178
2.302,1.3166675,0.003836576,0.003836576,1.368994,1.8693087,1.3471597
2.303,1.3164877,0.00383002,0.00383002,1.3689454,1.8686538,1.3471415
2.304,1.316308,0.003823479,0.003823479,1.368897,1.8679998,1.3471233
2.305,1.3161285,0.003816951,0.003816951,1.3688486,1.8673468,1.3471051
2.306,1.3159493,0.003810438,0.003810438,1.3688004,1.8666948,1.3470869
2.307,1.3157702,0.003803939,0.003803939,1.3687522,1.8660438,1.3470688
2.308,1.3155914,0.003797453,0.003797453,1.3687042,1.8653937,1.3470508
2.309,1.3154128,0.003790982,0.003790982,1.3686562,1.8647446,1.3470327
2.31,1.3152344,0.003784525,0.003784525,1.3686083,1.8640965,1.3470147
2.311,1.3150562,0.003778082,0.003778082,1.3685605,1.8634493,1.3469967
2.312,1.3148782,0.003771653,0.003771653,1.3685127,1.8628032,1.3469788
2.313,1.3147004,0.003765238,0.003765238,1.3684651,1.8621579,1.3469608
2.314,1.3145228,0.003758837,0.003758837,1.3684176,1.8615137,1.3469429
2.315,1.3143454,0.003752449,0.003752449,1.3683701,1.8608704,1.3469251
2.316,1.3141682,0.003746076,0.003746076,1.3683227,1.8602281,1.3469073
2.317,1.3139912,0.003739716,0.003739716,1.3682754,1.8595867,1.3468895
2.318,1.3138145,0.003733369,0.003733369,1.3682282,1.8589462,1.3468717
2.319,1.3136379,0.003727037,0.003727037,1.3681811,1.8583068,1.346854
2.32,1.3134615,0.003720718,0.003720718,1.3681341,1.8576682,1.3468363
2.321,1.3132854,0.003714413,0.003714413,1.3680872,1.8570307,1.3468186
2.322,1.3131094,0.003708121,0.003708121,1.3680403,1.856394,1.346801
2.323,1.3129337,0.003701843,0.003701843,1.3679936,1.8557583,1.3467834
2.324,1.3127581,0.003695578,0.003695578,1.3679469,1.8551236,1.3467658
2.325,1.3125828,0.003689327,0.003689327,1.3679003,1.8544898,1.3467482
2.326,1.3124076,0.003683089,0.003683089,1.3678538,1.8538569,1.3467307
2.327,1.3122327,0.003676865,0.003676865,1.3678074,1.8532249,1.3467132
2.328,1.3120579,0.003670654,0.003670654,1.367761,1.8525939,1.3466958
2.329,1.3118834,0.003664456,0.003664456,1.3677148,1.8519638,1.3466784
2.33,1.311709,0.003658272,0.003658272,1.3676686,1.8513347,1.346661
2.331,1.3115349,0.003652101,0.003652101,1.3676225,1.8507065,1.3466436
2.332,1.3113609,0.003645943,0.003645943,1.3675765,1.8500792,1.3466263
2.333,1.3111872,0.003639798,0.003639798,1.3675306,1.8494528,1.346609
2.334,1.3110136,0.003633667,0.003633667,1.3674848,1.8488273,1.3465917
2.335,1.3108403,0.003627549,0.003627549,1.367439,1.8482028,1.3465745
2.336,1.3106671,0.003621443,0.003621443,1.3673934,1.8475792,1.3465573
2.337,1.3104942,0.003615351,0.003615351,1.3673478,1.8469564,1.3465401
2.338,1.3103214,0.003609272,0.003609272,1.3673023,1.8463346,1.3465229
2.339,1.3101489,0.003603206,0.003603206,1.3672569,1.8457138,1.3465058
2.34,1.3099765,0.003597152,0.003597152,1.3672115,1.8450938,1.3464887
2.341,1.3098043,0.003591112,0.003591112,1.3671663,1.8444747,1.3464717
2.342,1.3096324,0.003585084,0.003585084,1.3671211,1.8438565,1.3464546
2.343,1.3094606,0.00357907,0.00357907,1.367076,1.8432393,1.3464376
2.344,1.309289,0.003573068,0.003573068,1.367031,1.8426229,1.3464207
2.345,1.3091176,0.003567079,0.003567079,1.3669861,1.8420074,1.3464037
2.346,1.3089464,0.003561103,0.003561103,1.3669413,1.8413928,1.3463868
2.347,1.3087754,0.003555139,0.003555139,1.3668965,1.8407792,1.3463699
2.348,1.3086046,0.003549188,0.003549188,1.3668518,1.8401664,1.3463531
2.349,1.308434,0.00354325,0.00354325,1.3668072,1.8395545,1.3463362
2.35,1.3082636,0.003537324,0.003537324,1.3667627,1.8389435,1.3463194
2.351,1.3080934,0.003531411,0.003531411,1.3667183,1.8383333,1.3463027
2.352,1.3079234,0.003525511,0.003525511,1.3666739,1.8377241,1.3462859
2.353,1.3077535,0.003519623,0.003519623,1.3666297,1.8371157,1.3462692
2.354,1.3075839,0.003513747,0.003513747,1.3665855,1.8365083,1.3462525
2.355,1.3074144,0.003507884,0.003507884,1.3665414,1.8359017,1.3462359
2.356,1.3072451,0.003502034,0.003502034,1.3664973,1.8352959,1.3462193
2.357,1.3070761,0.003496195,0.003496195,1.3664534,1.8346911,1.3462027
2.358,1.3069072,0.00349037,0.00349037,1.3664095,1.8340871,1.3461861
2.359,1.3067385,0.003484556,0.003484556,1.3663657,1.833484,1.3461696
2.36,1.30657,0.003478755,0.003478755,1.366322,1.8328818,1.3461531
2.361,1.3064017,0.003472966,0.003472966,1.3662783,1.8322804,1.3461366
2.362,1.3062336,0.003467189,0.003467189,1.3662348,1.8316799,1.3461201
2.363,1.3060656,0.003461425,0.003461425,1.3661913,1.8310803,1.3461037
2.364,1.3058979,0.003455672,0.003455672,1.3661479,1.8304815,1.3460873
2.365,1.3057303,0.003449932,0.003449932,1.3661046,1.8298836,1.346071
2.366,1.3055629,0.003444204,0.003444204,1.3660613,1.8292865,1.3460546
2.367,1.3053958,0.003438488,0.003438488,1.3660181,1.8286903,1.3460383
2.368,1.3052288,0.003432784,0.003432784,1.3659751,1.828095,1.346022
2.369,1.305062,0.003427092,0.003427092,1.365932,1.8275005,1.3460058
2.37,1.3048953,0.003421412,0.003421412,1.3658891,1.8269068,1.3459896
2.371,1.3047289,0.003415743,0.003415743,1.3658462,1.826314,1.3459734
2.372,1.3045626,0.003410087,0.003410087,1.3658034,1.8257221,1.3459572
2.373,1.3043966,0.003404443,0.003404443,1.3657607,1.825131,1.3459411
2.374,1.3042307,0.003398811,0.003398811,1.3657181,1.8245407,1.3459249
2.375,1.304065,0.00339319,0.00339319,1.3656756,1.8239513,1.3459089
2.376,1.3038995,0.003387581,0.003387581,1.3656331,1.8233627,1.3458928
2.377,1.3037342,0.003381984,0.003381984,1.3655907,1.822775,1.3458768
2.378,1.303569,0.003376399,0.003376399,1.3655483,1.822188,1.3458608
2.379,1.3034041,0.003370825,0.003370825,1.3655061,1.821602,1.3458448
2.38,1.3032393,0.003365263,0.003365263,1.3654639,1.8210167,1.3458288
2.381,1.3030747,0.003359713,0.003359713,1.3654218,1.8204323,1.3458129
2.382,1.3029103,0.003354174,0.003354174,1.3653798,1.8198487,1.345797
2.383,1.3027461,0.003348647,0.003348647,1.3653378,1.819266,1.3457811
2.384,1.302582,0.003343132,0.003343132,1.365296,1.8186841,1.3457653
2.385,1.3024182,0.003337628,0.003337628,1.3652542,1.818103,1.3457495
2.386,1.3022545,0.003332135,0.003332135,1.3652124,1.8175227,1.3457337
2.387,1.302091,0.003326654,0.003326654,1.3651708,1.8169432,1.345718
2.388,1.3019276,0.003321184,0.003321184,1.3651292,1.8163646,1.3457022
2.389,1.3017645,0.003315726,0.003315726,1.3650877,1.8157867,1.3456865
2.39,1.3016016,0.003310279,0.003310279,1.3650463,1.8152097,1.3456708
2.391,1.3014388,0.003304844,0.003304844,1.3650049,1.8146335,1.3456552
2.392,1.3012762,0.00329942,0.00329942,1.3649636,1.8140581,1.3456396
2.393,1.3011138,0.003294007,0.003294007,1.3649224,1.8134836,1.345624
2.394,1.3009515,0.003288605,0.003288605,1.3648813,1.8129098,1.3456084
2.395,1.3007895,0.003283215,0.003283215,1.3648402,1.8123368,1.3455928
2.396,1.3006276,0.003277836,0.003277836,1.3647992,1.8117647,1.3455773
2.397,1.3004659,0.003272468,0.003272468,1.3647583,1.8111933,1.3455618
2.398,1.3003043,0.003267111,0.003267111,1.3647174,1.8106227,1.3455464
2.399,1.300143,0.003261765,0.003261765,1.3646766,1.810053,1.3455309
2.4,1.2999818,0.003256431,0.003256431,1.3646359,1.809484,1.3455155
2.401,1.2998208,0.003251107,0.003251107,1.3645953,1.8089159,1.3455001
2.402,1.29966,0.003245795,0.003245795,1.3645547,1.8083485,1.3454848
2.403,1.2994994,0.003240493,0.003240493,1.3645143,1.8077819,1.3454694
2.404,1.2993389,0.003235203,0.003235203,1.3644738,1.8072161,1.3454541
2.405,1.2991786,0.003229923,0.003229923,1.3644335,1.8066511,1.3454388
2.406,1.2990185,0.003224655,0.003224655,1.3643932,1.8060869,1.3454236
2.407,1.2988585,0.003219397,0.003219397,1.364353,1.8055235,1.3454083
2.408,1.2986988,0.00321415,0.00321415,1.3643129,1.8049609,1.3453931
2.409,1.2985392,0.003208914,0.003208914,1.3642728,1.804399,1.3453779
2.41,1.2983798,0.003203689,0.003203689,1.3642328,1.803838,1.3453628
2.411,1.2982205,0.003198474,0.003198474,1.3641929,1.8032777,1.3453477
2.412,1.2980615,0.003193271,0.003193271,1.364153,1.8027181,1.3453326
2.413,1.2979026,0.003188078,0.003188078,1.3641133,1.8021594,1.3453175
2.414,1.2977438,0.003182896,0.003182896,1.3640735,1.8016014,1.3453024
2.415,1.2975853,0.003177724,0.003177724,1.3640339,1.8010443,1.3452874
2.416,1.2974269,0.003172563,0.003172563,1.3639943,1.8004878,1.3452724
2.417,1.2972687,0.003167413,0.003167413,1.3639548,1.7999322,1.3452574
2.418,1.2971107,0.003162273,0.003162273,1.3639154,1.7993773,1.3452425
2.419,1.2969528,0.003157144,0.003157144,1.363876,1.7988232,1.3452275
2.42,1.2967951,0.003152026,0.003152026,1.3638367,1.7982698,1.3452126
2.421,1.2966376,0.003146918,0.003146918,1.3637975,1.7977173,1.3451978
2.422,1.2964802,0.00314182,0.00314182,1.3637583,1.7971654,1.3451829
